"","id_client","premium_gamma","premium_lnorm"
"2730",22382,101.277581581231,45.1113441607051
"2731",22384,134.105507052892,49.3085115943957
"2732",22403,890.08557047299,332.829054124157
"2733",22415,188.996459420779,63.4704359832951
"2734",22444,33.8224162865911,12.4734581100509
"2735",22462,336.122342205408,137.083251136903
"2736",22463,105.235784217965,47.5800503596218
"2737",22472,134.891025323957,53.3256321100544
"2738",22475,192.429287677229,92.1062066938945
"2739",22481,246.584290886859,82.0095818573582
"2740",22499,6.82313346319026,2.92416371545648
"2741",22524,479.091715798518,195.521308531807
"2742",22539,883.375403753833,441.060032670288
"2743",22540,56.7312142141787,15.5780583676564
"2744",22546,30.9534717002792,12.1943026613298
"2745",22561,167.827895678615,76.3476514574819
"2746",22568,375.898784776619,188.70776835548
"2747",22569,1782.04736206506,652.67456791321
"2748",22577,77.7986961433094,37.175236973998
"2749",22580,1782.41377264962,594.602881390064
"2750",22597,517.987014535485,266.395428493693
"2751",22610,1737.23824092536,741.058341306101
"2752",22620,18.0217507345699,7.448547812843
"2753",22622,898.675865209696,293.075770509662
"2754",22632,470.530287376854,206.181828640339
"2755",22648,22.1346020165074,8.44813141153376
"2756",22650,1730.10129113943,761.560654100115
"2757",22652,642.594354534993,326.630312263484
"2758",22655,874.51152199205,353.145415463157
"2759",22665,126.292579537551,42.8247450895289
"2760",22670,109.158335257539,53.0247282628485
"2761",22675,2797.44583414902,892.812742018558
"2762",22678,1114.88367149504,457.362292027586
"2763",22684,120.236206244428,52.2085360591109
"2764",22689,45.4128214132981,29.8786601856036
"2765",22690,19.8769602215214,8.08519472606105
"2766",22693,2020.78421066336,742.920325521433
"2767",22696,292.383179313839,92.7900420913221
"2768",22699,3384.12546530439,1150.76235217812
"2769",22711,19.3055912762277,6.08618071522056
"2770",22714,1091.14879499809,388.866839258432
"2771",22720,176.069370309831,73.2315041445274
"2772",22738,622.684028603239,232.397020319756
"2773",22741,202.838912620106,79.1079001121623
"2774",22759,172.733578960265,86.0993780534936
"2775",22767,47.7366112987097,26.7521343549683
"2776",22778,2234.58429689195,805.095439483539
"2777",22781,768.751809790925,236.402794110748
"2778",22784,50.3204135108035,27.3284780520607
"2779",22802,265.447456238848,85.9785519078524
"2780",22810,29.344549996186,11.1203556852171
"2781",22816,21.8978789336311,8.16263863461571
"2782",22820,464.934987565703,191.883220130758
"2783",22831,259.35592061708,101.784305622943
"2784",22832,452.646106142771,149.370663557976
"2785",22840,1371.91945114756,412.63114542786
"2786",22846,78.8408333030231,23.9579885689747
"2787",22847,156.097373399477,61.4158805530186
"2788",22853,110.765508544814,65.1795959755289
"2789",22856,391.012093791035,133.504902902912
"2790",22858,75.4114582856176,26.020278913519
"2791",22864,20.0918787023001,7.97328575345833
"2792",22876,453.598709330806,236.898918009791
"2793",22891,778.840898501077,256.254447199309
"2794",22896,9.3751034347813,5.34580074468081
"2795",22908,451.109588063021,227.87615200879
"2796",22910,5760.23165584764,1474.54603003809
"2797",22913,220.660620346006,90.9150443070003
"2798",22918,33.6682093013914,17.3420772828061
"2799",22923,606.287736187343,267.991159374673
"2800",22933,2701.88368350286,861.859721207287
"2801",22955,34.0851182183311,11.1850643579658
"2802",22961,597.385329888887,192.637597097056
"2803",22968,242.786451715056,138.141549530757
"2804",22975,189.679875541924,115.163744474334
"2805",22975,946.679728285112,421.276559038896
"2806",22985,1245.96076488859,430.627336014504
"2807",23012,284.57398618974,122.130454122923
"2808",23040,51.0826873486629,27.1050081380586
"2809",23043,2208.72357410262,708.969576847542
"2810",23076,346.551247879551,124.865719973013
"2811",23084,2566.07414536585,884.540166232279
"2812",23087,1155.45018394267,416.270533961904
"2813",23100,26.6406116829062,14.7027297500489
"2814",23102,90.7780710690745,35.1698576367683
"2815",23109,2260.60358649563,989.536941372442
"2816",23127,14.2729810277228,6.47495007720198
"2817",23141,345.866301916893,157.66610144367
"2818",23156,189.836413331793,105.000855591118
"2819",23158,31.5713805742981,19.5437534951796
"2820",23162,39.3098332647548,14.4244558243683
"2821",23174,609.790709616796,199.508444039389
"2822",23178,141.487258376882,64.5058843494839
"2823",23187,15.7150262357488,6.53668348908489
"2824",23189,8.61201072738953,3.10971603884627
"2825",23192,2151.15831833132,812.660804068294
"2826",23200,62.4341734197733,21.3669792797685
"2827",23205,936.760262076067,411.194212255873
"2828",23207,261.831547895166,100.014773843376
"2829",23209,252.620336137324,126.647628331828
"2830",23214,25.99672615058,10.1028649200927
"2831",23233,49.3453533862701,20.8029454145117
"2832",23248,181.547427956302,82.05977929337
"2833",23253,46.8658465628193,18.2547067072002
"2834",23257,323.299414318277,141.531408443874
"2835",23258,40.1053932971823,17.3742537094453
"2836",23269,328.400371720294,162.63844876302
"2837",23271,40.1989366728469,13.9462419794687
"2838",23287,345.21923905269,137.451045623622
"2839",23292,227.068140990425,77.9171507928905
"2840",23293,262.324137407618,114.363581730203
"2841",23295,6.98329803810008,4.01237374934464
"2842",23296,5.38435163328862,2.74945296752121
"2843",23314,463.259456618751,256.225420932568
"2844",23337,296.290716368199,91.6750567538133
"2845",23347,1435.93349495853,619.505149454512
"2846",23372,39.4605254784416,17.4608977948364
"2847",23374,496.748685748552,249.790727842577
"2848",23389,83.0672957839965,36.1879464844
"2849",23393,1165.19161598927,550.358553279238
"2850",23407,738.778685326325,336.920401441049
"2851",23448,1436.09880996382,618.002221771447
"2852",23450,882.189703475264,335.391407289693
"2853",23453,256.034933216898,93.7189372192428
"2854",23456,421.589575321455,193.814083187691
"2855",23463,21.1402051899677,8.2089421387645
"2856",23473,219.11942096185,86.6444114470263
"2857",23475,950.720388991107,333.003249309526
"2858",23482,19.1902808786187,6.80727128502639
"2859",23504,18.439263372113,8.11509489466438
"2860",23513,2496.42496308716,710.455617693623
"2861",23514,193.536614145332,64.6240733512632
"2862",23524,21.324822694114,7.24791456522575
"2863",23535,1084.27646832298,400.578968660887
"2864",23538,4331.80947917062,1579.61545528587
"2865",23544,351.057156074531,134.100022913452
"2866",23554,35.1488635873719,16.8831724145982
"2867",23564,1130.09309185469,367.158414900577
"2868",23578,143.507865961828,51.5352471730095
"2869",23583,981.930233663432,354.731463115938
"2870",23586,1807.88751444615,592.888237836768
"2871",23589,3486.15173850534,1225.78028968761
"2872",23593,22.7066126305642,11.0240884828571
"2873",23608,32.302281013963,12.7206844412665
"2874",23620,11.3969909922428,5.38856052176705
"2875",23622,107.708778014265,69.8762768006555
"2876",23646,2796.96582735541,916.409973514343
"2877",23647,7190.54479362178,2309.78589712281
"2878",23661,25.820790781418,12.7967911169792
"2879",23668,650.500787768581,223.349841487727
"2880",23670,393.357552159065,214.577670562789
"2881",23673,101.168580424787,56.8805398974247
"2882",23674,862.21921388516,276.555277857347
"2883",23681,284.129330528613,86.1259516257585
"2884",23684,146.225209800031,50.6028041062089
"2885",23695,1305.03367554968,451.955364461188
"2886",23701,68.6181694533025,24.0915910162363
"2887",23721,11.7243035445151,4.36576916580192
"2888",23724,302.048695928268,121.299916032653
"2889",23737,106.776178699863,48.7164968797537
"2890",23740,138.003044148981,45.3333749190327
"2891",23744,1933.31684063207,683.119613928238
"2892",23745,227.525458187647,92.1300569124482
"2893",23759,103.849059511739,33.7557674001131
"2894",23761,342.508268200512,124.328701834471
"2895",23767,34.7878921359944,12.9188452082042
"2896",23772,541.532799900125,177.177634157107
"2897",23780,25.1398511252779,8.17990824274934
"2898",23786,241.704515781103,99.7499253005389
"2899",23787,7.68666145896764,3.74279586881673
"2900",23811,116.447609976616,47.4350479752625
"2901",23812,394.451940359923,143.951821631282
"2902",23814,509.652320039169,240.821034166002
"2903",23824,166.509021860273,74.6404625787363
"2904",23832,1610.01807440996,594.862515136771
"2905",23870,25.446629526133,13.0866410006518
"2906",23874,51.7757428619151,21.9119622267992
"2907",23879,241.701510168441,99.4847026930146
"2908",23889,476.077065419446,173.740204551842
"2909",23895,582.807514001763,222.462250086247
"2910",23913,103.049686053733,36.8724338588739
"2911",23914,50.9377953209692,15.9012941302695
"2912",23918,797.726771186358,299.081397149497
"2913",23936,85.6970853421371,42.6361036539482
"2914",23941,348.603028201839,146.925086880846
"2915",23952,2622.52156488345,955.671314703137
"2916",23957,127.311041378583,51.194929828162
"2917",23976,2790.98689680105,985.854848309125
"2918",23981,145.699070994359,57.0970751028994
"2919",23995,55.6710283218182,17.7387872166
"2920",24007,523.533213179226,193.889711959477
"2921",24008,395.427574505561,165.666419148174
"2922",24010,48.6379541775652,20.8650557309435
"2923",24031,17.9088727089443,8.21669002456464
"2924",24034,1208.94622204183,422.867636803591
"2925",24043,14.9584406775167,7.1340884195898
"2926",24050,331.608060377477,120.302847546582
"2927",24064,14.5642770375104,6.91758744555608
"2928",24078,1080.12260572446,492.138259704402
"2929",24084,56.5357473139681,19.578199488602
"2930",24107,28.0955402829765,12.5836334007151
"2931",24131,1065.41855989927,368.160428693597
"2932",24148,775.238840789274,264.926313659208
"2933",24156,16.5331186416777,7.68679217024222
"2934",24157,2655.83282968174,962.076343159105
"2935",24174,592.431069038695,259.891372852869
"2936",24184,11.4634878691849,4.99751808695477
"2937",24185,121.310353484126,58.4476717224957
"2938",24187,7581.6033784825,2177.6655488647
"2939",24189,799.910854824354,283.740348039577
"2940",24191,391.401618032346,148.002714276004
"2941",24198,369.768761896522,147.588065311188
"2942",24199,111.499138644017,46.8060093247177
"2943",24212,1502.10452144399,493.512438774777
"2944",24220,22.7449005644379,11.6096464599272
"2945",24231,30.6577315798162,14.9980343191104
"2946",24234,569.63071992053,248.978372568384
"2947",24237,10.3573326741115,4.58428304168673
"2948",24249,1228.94280879826,463.789511965781
"2949",24258,745.834096392187,275.639348679788
"2950",24275,1081.28058552603,434.15656558467
"2951",24279,313.205828878572,173.651946974171
"2952",24289,800.208220441644,281.412114823089
"2953",24290,225.862141388871,95.9224220740445
"2954",24306,2090.24672303082,717.386136464248
"2955",24311,8.40225673132156,3.75514710420668
"2956",24316,154.343093060122,68.7453628595426
"2957",24317,30.1938400427127,10.2893089321129
"2958",24324,110.249806334168,76.5061099493183
"2959",24346,933.371085087284,488.424035601648
"2960",24347,681.455882172758,289.372856511245
"2961",24359,2015.52142903268,841.015805650143
"2962",24360,97.1624122017661,39.9331955109388
"2963",24393,38.3269821889773,17.2982431536101
"2964",24401,19.329789744671,8.71268609298878
"2965",24405,1658.57422253088,591.858686679939
"2966",24416,149.055078439642,54.7705989456644
"2967",24419,35.6799485314353,16.2323230237165
"2968",24420,25.7568386921589,7.49415862440129
"2969",24424,33.2479726197363,17.6273011494291
"2970",24435,776.19989258891,275.856138624591
"2971",24463,1794.63047598987,639.320677716206
"2972",24472,1702.25563224559,669.617749041903
"2973",24485,116.662170177705,56.3616923993291
"2974",24487,295.723783649849,103.862410632699
"2975",24491,11.7664663418447,4.56237801506221
"2976",24496,276.778383801361,118.435452818305
"2977",24514,160.826043802343,74.3039406150627
"2978",24515,137.546474180939,48.7107902668328
"2979",24516,1009.82877904819,408.075555122653
"2980",24528,3976.46892531116,1309.19438119713
"2981",24542,92.8421129579543,38.6469155426732
"2982",24547,293.808945582348,96.2992714073439
"2983",24549,112.570178322371,53.5565087734066
"2984",24556,287.142683559721,119.970161889323
"2985",24567,278.714175370135,99.1366695503975
"2986",24569,1456.40352340832,526.149202350106
"2987",24581,149.11268618189,52.4671517058431
"2988",24583,523.343350332266,253.005400694028
"2989",24598,2617.58824475726,1064.36515635041
"2990",24610,1138.75602743215,562.622469256526
"2991",24612,15.2531983763841,6.12521113181939
"2992",24619,332.642569451621,142.434042951009
"2993",24624,143.615427849577,46.1258296910115
"2994",24631,20.163141532666,7.01886539014478
"2995",24636,29.1510657238268,11.2646248976745
"2996",24639,112.594206147515,34.6240814277279
"2997",24643,699.296533231519,243.941590670791
"2998",24643,98.3971543511825,33.9445248044672
"2999",24645,208.327804997072,75.0045150619195
"3000",24647,26.4959669182416,9.06261030291168
"3001",24655,123.380306918888,44.9907858577694
"3002",24657,702.202648578683,273.389950579904
"3003",24666,185.025146732565,80.2024381548804
"3004",24668,77.0940169907859,32.7018458975571
"3005",24677,128.926799596148,50.2857213442564
"3006",24683,311.112646636193,110.35577564616
"3007",24687,1087.14250710127,399.708321168018
"3008",24697,528.238610728724,255.566656634407
"3009",24712,45.1587458430916,19.8846180239156
"3010",24716,269.588990174714,117.832626409093
"3011",24720,560.094060347899,295.36630161347
"3012",24720,78.0435035525636,36.7907294733409
"3013",24721,385.167085317385,134.473166808525
"3014",24755,29.3934540792447,8.88148537172934
"3015",24759,737.795123191889,328.226643612747
"3016",24766,469.647628246198,162.343393676628
"3017",24768,156.592372460445,45.4033981160156
"3018",24770,1956.90195377369,608.260025297163
"3019",24775,1487.61559380431,551.567596203411
"3020",24777,121.77674067066,47.1640046092261
"3021",24784,18.5623023544794,7.13401698734664
"3022",24791,789.856112868441,192.709696321816
"3023",24793,12.9620080987368,4.19144002257303
"3024",24809,640.241171298253,154.415765377414
"3025",24822,130.653356912728,82.051019378582
"3026",24833,102.276665286839,49.1115310006236
"3027",24844,19.002697357272,7.51173134152224
"3028",24849,500.762531497753,165.809889658772
"3029",24850,121.145836308638,52.6320618500624
"3030",24868,149.359069632037,64.2056811604583
"3031",24869,398.12243574769,166.000530583517
"3032",24877,147.90853419277,48.4580266809633
"3033",24885,225.993481134243,87.8350355455639
"3034",24888,5.85720909276249,2.58613714339235
"3035",24899,474.681793657876,184.349649372647
"3036",24902,18.4626867083995,5.65836457980743
"3037",24907,266.663054628181,100.854746778693
"3038",24915,163.763372892308,64.1823947733936
"3039",24918,1716.73296341181,645.350824087219
"3040",24933,361.731720850035,144.322790023484
"3041",24940,182.153962695048,82.545166895916
"3042",24942,833.689422825081,474.219097499413
"3043",24950,756.402075083076,223.086048194572
"3044",24961,51.2481061305268,18.3518092755019
"3045",24969,206.25689718977,74.555232288624
"3046",24974,42.121405813406,13.7452341301528
"3047",24975,478.445642307799,214.889443668269
"3048",24994,473.085310532744,228.529313072035
"3049",25000,45.5174210361155,19.7934617351596
"3050",25002,505.389629456654,179.05337668173
"3051",25006,33.5637507227165,12.5152960448751
"3052",25010,487.615521438512,220.393560689818
"3053",25022,814.183692190043,400.529808625381
"3054",25029,1.81297610167223,0.908667255169279
"3055",25040,237.420372731192,96.6737899330169
"3056",25073,35.4646543875933,14.3104114042974
